tweet_time,tweet_text,tweet_author_id
2018-07-04 15:48:15,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,2457777476
2018-07-04 15:47:41,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,389559096
2018-07-04 15:47:36,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,100251454
2018-07-04 15:46:57,RT @OriginalFunko: Here's a closer look at our Jurassic World: Fallen Kingdom Pop!s! #JurassicWorldFallenKingdom https://t.co/QYSlIAGZ5D,1681884313
2018-07-04 15:46:51,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,951845394052300800
2018-07-04 15:46:32,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,933520292432846848
2018-07-04 15:45:45,RT @Nublar7: #JurassicWorldFallenKingdom earned $11.89 million on Tuesday and the domestic total is now $286.17 million. Will cross $300 mi…,3851351414
2018-07-04 15:45:33,RT @fansonpatrol: Jurassic World 2 Fall with the Kingdom Episode 196 https://t.co/VHnmcRySG4… #JurassicWorldFallenKingdom⁠ ⁠ #Morbius #Marv…,795606238331486208
2018-07-04 15:45:29,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,451658110
2018-07-04 15:45:00,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,494369892
2018-07-04 15:44:50,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,2937401295
2018-07-04 15:44:48,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,386029150
2018-07-04 15:43:35,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,327930911
2018-07-04 15:43:03,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,1969429782
2018-07-04 15:42:42,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,117902924
2018-07-04 15:42:09,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,715733731575603200
2018-07-04 15:41:48,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,1895681844
2018-07-04 15:41:05,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,2194644825
2018-07-04 15:41:02,"RT @jurassicpark199: [Before leaving community]

Some details is updated in the @LEGO_Group 

1. Pteranodons built their nests in the cliff…",3851351414
2018-07-04 15:40:32,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,987699465741053952
2018-07-04 15:40:11,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,334977820
2018-07-04 15:40:02,#happybirthdayamerica! Our plans for today: watch #jurassicworldfallenkingdom with the older three ➡️ grill and go… https://t.co/MWIzT7E0Ro,450299730
2018-07-04 15:39:39,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,731521923813937153
2018-07-04 15:39:30,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,992166476890165248
2018-07-04 15:39:18,"Life finds a way. Here's our #review for #JurassicWorldFallenKingdom 
https://t.co/Uaq0v9j2E3",897492088060858368
2018-07-04 15:39:14,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,950417464504045568
2018-07-04 15:39:08,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,997122657232609282
2018-07-04 15:38:58,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,901107608257536001
2018-07-04 15:38:54,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,815636428822605825
2018-07-04 15:38:52,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,827223722
2018-07-04 15:38:23,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,3379914387
2018-07-04 15:38:00,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,886339000327450624
2018-07-04 15:37:53,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,2316003662
2018-07-04 15:37:06,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,257519881
2018-07-04 15:36:54,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,3003224392
2018-07-04 15:36:39,RT @NimaNeemz: OMG @Maniella - you’re an action figure... what a legend. #JurassicWorldFallenKingdom https://t.co/eC5FsC2xd0,818652884082434048
2018-07-04 15:36:24,RT @floofyfluff: Indoraptor!! Guess who just came home from watching #JurassicWorldFallenKingdom https://t.co/p4V1OWd9iT,2508907447
2018-07-04 15:36:08,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,2973286937
2018-07-04 15:34:39,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,376537750
2018-07-04 15:33:49,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,536439703
2018-07-04 15:33:48,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,309109417
2018-07-04 15:33:21,"Happy 4th Of July (2018 Independence Day), everyone!!! GRRRRRR-AAAAAHHHHHRRRRRRR!!!! (Rexy's… https://t.co/2MlM6TxyyP",494394475
2018-07-04 15:33:19,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,3235195194
2018-07-04 15:33:19,"RT @artymum3: Box I’m making for my son, he loves dinosaurs #JurassicWorldFallenKingdom #BLUE #pyrography #dinosaurs https://t.co/ZHfwkc832L",868084813
2018-07-04 15:32:36,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,314634942
2018-07-04 15:32:34,"RT @giantleap4geeks: 🚨New episode🚨 #HappyFourthOfJuly this week we #review #JurassicWorldFallenKingdom, #JaredLeto cast as #Morbius, &amp; how…",970160934080712704
2018-07-04 15:32:18,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,58668102
2018-07-04 15:32:09,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,4882486109
2018-07-04 15:32:05,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,843163366646468608
2018-07-04 15:31:52,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,333773029
2018-07-04 15:31:32,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,978612030193233921
2018-07-04 15:31:14,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,731740279393406976
2018-07-04 15:31:14,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,930366194
2018-07-04 15:31:01,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,282144825
2018-07-04 15:31:00,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,971752397851824128
2018-07-04 15:30:59,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,800085885400190976
2018-07-04 15:30:57,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,106367465
2018-07-04 15:30:34,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,58489938
2018-07-04 15:30:17,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,1602059426
2018-07-04 15:30:00,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,927713592618766336
2018-07-04 15:30:00,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,2940946276
2018-07-04 15:29:55,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,177409011
2018-07-04 15:29:29,"RT @giantleap4geeks: 🚨New episode🚨 #HappyFourthOfJuly this week we #review #JurassicWorldFallenKingdom, #JaredLeto cast as #Morbius, &amp; how…",3366299129
2018-07-04 15:28:48,RT @Nublar7: #JurassicWorldFallenKingdom earned $11.89 million on Tuesday and the domestic total is now $286.17 million. Will cross $300 mi…,2760710195
2018-07-04 15:27:29,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,567615986
2018-07-04 15:27:17,#JurassicWorldFallenKingdom earned $11.89 million on Tuesday and the domestic total is now $286.17 million. Will cr… https://t.co/X8jKDy8qBX,31507236
2018-07-04 15:27:00,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,3024328609
2018-07-04 15:26:56,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,191405333
2018-07-04 15:26:42,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,843318580435468289
2018-07-04 15:25:49,"Me when I watched Jurassic world fallen kingdom because I don't like to cry 😂
#JurassicWorldFallenKingdom https://t.co/qOzQdnN7vD",962034014088437761
2018-07-04 15:25:28,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,1341655316
2018-07-04 15:25:27,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,319928622
2018-07-04 15:25:13,"My opinion on recent movies I saw:
#JurassicWorldFallenKingdom 😐
#Incredibles2 😃
#SicarioDayOfTheSoldado 🙂
#Tag 😂
#Upgrade 👍🔫",15616705
2018-07-04 15:25:09,Jurassic World 2 Fall with the Kingdom Episode 196 https://t.co/VHnmcRySG4… #JurassicWorldFallenKingdom⁠ ⁠ #Morbius… https://t.co/bK1WhkLZYv,2419498388
2018-07-04 15:25:04,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,983816827330596864
2018-07-04 15:25:01,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,808752699302932480
2018-07-04 15:24:37,Yes I did cry over the death of a dinasour in @JurassicWorld #FallenKingdom #animallover #JurassicWorldFallenKingdom,25463932
2018-07-04 15:24:13,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,342560179
2018-07-04 15:24:02,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,19097047
2018-07-04 15:23:51,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,964582343267663872
2018-07-04 15:23:22,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,59982625
2018-07-04 15:23:08,Saw #JurassicWorldFallenKingdom so thought provoking very different from first Jurassic World very well done,2887835106
2018-07-04 15:23:04,"RT @TDFSpoiled: We’re back and spoiling #LukeCageSeason2 &amp; #JurassicWorldFallenKingdom
Enjoy the full episode on @DorkShelf!
https://t.co/h…",22990243
2018-07-04 15:22:56,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,153947448
2018-07-04 15:22:45,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,991782745641832453
2018-07-04 15:22:32,"RT @giantleap4geeks: 🚨New episode🚨 #HappyFourthOfJuly this week we #review #JurassicWorldFallenKingdom, #JaredLeto cast as #Morbius, &amp; how…",958840049612750849
2018-07-04 15:21:55,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,932055808262762496
2018-07-04 15:21:44,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,18688760
2018-07-04 15:21:23,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,481631580
2018-07-04 15:21:17,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,196016886
2018-07-04 15:20:29,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,233674334
2018-07-04 15:19:46,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,980562073758437379
2018-07-04 15:19:19,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,715558184895774720
2018-07-04 15:19:01,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,118870754
2018-07-04 15:18:41,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,1541685260
2018-07-04 15:18:38,"RT @jurassiclegacy: RIP BRACHIOSAURUS!!! She’ll never be forgotten 🦕🦕🦕
@NimaNeemz   @RealMB164 @JurassicParkPod @LuCofNublar @ChrisLikesDin…",2494019880
2018-07-04 15:18:25,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,993647155
2018-07-04 15:18:18,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,387427298
2018-07-04 15:18:05,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,824358768787996674
2018-07-04 15:17:51,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,988608964240789505
2018-07-04 15:17:43,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,508787292
2018-07-04 15:17:26,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,57313461
2018-07-04 15:17:26,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,919451823483756544
2018-07-04 15:16:35,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,157076986
2018-07-04 15:15:31,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,708104086621708288
2018-07-04 15:15:25,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,73794779
2018-07-04 15:15:24,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,23178048
2018-07-04 15:15:16,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,14652325
2018-07-04 15:15:15,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,4612821088
2018-07-04 15:14:55,"RT @coldbananas1: In the latest ""Cold Bananas Show,"" Michael reviews #JurassicWorldFallenKingdom, #upgrademovie, #actionpoint, #Hereditary…",963206524691730434
2018-07-04 15:14:50,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,865307575486644225
2018-07-04 15:14:40,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,138244777
2018-07-04 15:14:29,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,498691554
2018-07-04 15:14:17,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,290659598
2018-07-04 15:14:14,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,4272179412
2018-07-04 15:14:10,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,38448389
2018-07-04 15:13:16,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,373546287
2018-07-04 15:13:05,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,343772387
2018-07-04 15:13:03,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,754059054352392193
2018-07-04 15:13:02,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,1608523999
2018-07-04 15:12:51,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,879856332228231169
2018-07-04 15:12:38,RT @cinefexNOW: RUN ... to our website to preorder Cinefex 160: https://t.co/9vJj9LPBCs  Featuring dino-sized coverage of #JurassicWorldFal…,62869378
2018-07-04 15:12:33,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,742760072263012352
2018-07-04 15:12:22,RT @BryceDHowardFR: #NEW |  Beautiful photoshoot of @BryceDHoward and @prattprattpratt from the #JurassicWorldFallenKingdom press tour in J…,997820895740637185
2018-07-04 15:11:11,"RT @TDFSpoiled: We’re back and spoiling #LukeCageSeason2 &amp; #JurassicWorldFallenKingdom
Enjoy the full episode on @DorkShelf!
https://t.co/h…",912759230813392896
2018-07-04 15:10:33,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,318638519
2018-07-04 15:09:58,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,19582475
2018-07-04 15:09:58,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,26316017
2018-07-04 15:09:49,"RT @giantleap4geeks: 🚨New episode🚨 #HappyFourthOfJuly this week we #review #JurassicWorldFallenKingdom, #JaredLeto cast as #Morbius, &amp; how…",963206524691730434
2018-07-04 15:09:46,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,872281415693598722
2018-07-04 15:08:18,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,43353660
2018-07-04 15:08:12,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,20374692
2018-07-04 15:07:19,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,894677620037742592
2018-07-04 15:06:51,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,953007045107593216
2018-07-04 15:06:50,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,2282879844
2018-07-04 15:06:34,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,880714821158744065
2018-07-04 15:06:05,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,994113112398852101
2018-07-04 15:05:51,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,415812797
2018-07-04 15:05:40,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,843733589892059140
2018-07-04 15:05:26,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,1445240328
2018-07-04 15:05:18,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,860807933977866240
2018-07-04 15:04:57,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,2382384804
2018-07-04 15:04:55,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,34759889
2018-07-04 15:04:49,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,877699068323131397
2018-07-04 15:04:45,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,2174293295
2018-07-04 15:04:44,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,908722033172865031
2018-07-04 15:04:23,RT @cinefexNOW: RUN ... to our website to preorder Cinefex 160: https://t.co/9vJj9LPBCs  Featuring dino-sized coverage of #JurassicWorldFal…,2497345790
2018-07-04 15:03:45,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,888108700363218944
2018-07-04 15:03:34,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,904025436409212929
2018-07-04 15:03:21,RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @Target exclusive Owen with Baby Raptor Pop!  #JurassicWorldFallenKingd…,1123563979
2018-07-04 15:03:03,@FilmBayona #JurassicWorldFallenKingdom current box office gross?,2235796651
