tweet_time,tweet_text,tweet_author_id
2018-07-04 04:50:18,Gonna watch this #MammaMia2 and #HotelTransylvania3 ! Cant wait 😍 https://t.co/p4QYPxcWHk,553089349
2018-07-04 04:43:32,RT @CinemaBlend: #Alexa has some awesome new #HotelTransylvania3 games and songs. @HotelT @SonyPictures https://t.co/rKqGga4rag,886512025211371520
2018-07-04 04:43:03,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",833537925249921024
2018-07-04 04:32:15,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,939624196220391424
2018-07-04 04:23:39,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",866358321120456704
2018-07-04 04:02:32,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,790382028042727424
2018-07-04 04:00:15,"RT @SelenasDaily: Selena Gomez Arrives at Hotel Transylvania 3 Summer Vacation Premiere in LA - June 30th
https://t.co/6sQuHaG7yU
#HotelTra…",477432884
2018-07-04 04:00:09,"Meet ever-charming Drac! 

#HotelTransylvania3 is coming to cinemas near you - catch the full movie trailer right h… https://t.co/KQ7k10l3Mm",2668647512
2018-07-04 03:46:24,"RT @momtograndma: Mama's - OVER TUES 7/3 Win a Double Feature - Hotel Transylvania and Hotel Transylvania 2 Giveaway to ""Catchup"" in time f…",883283184
2018-07-04 03:35:55,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,980316036762304516
2018-07-04 03:32:55,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,2617561542
2018-07-04 03:30:04,https://t.co/ORGhu0ISbu @selenagomez please collab with @SebastianYatra on a remix for this @SelenaFanClub… https://t.co/uhX6KMbmpa,4908477684
2018-07-04 03:25:29,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,2595303311
2018-07-04 03:24:53,This is how we wait for the movie 🤪 going to see #hoteltransylvania3 #holidaymovietime #holidays #movie  @ Village Cinemas Fountain Gate,44523887
2018-07-04 03:24:13,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,940067279579918337
2018-07-04 03:23:28,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,2149033630
2018-07-04 03:14:48,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,365076650
2018-07-04 02:53:47,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,2844156891
2018-07-04 02:49:52,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",749073188693299200
2018-07-04 02:42:44,"Hello Miami ! We have screening passes for @HotelT for this weekend
See our Instagram page for details 🚢… https://t.co/pzcM7ySU5K",987330851158548481
2018-07-04 02:38:03,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,767126350109048832
2018-07-04 02:31:16,✨@aktheartist63 is the WINNER of our #HotelTransylvaniaGiveaway! Congrats! You get a copy of Hotel Transylvania and… https://t.co/rCDbWgWTTx,545491438
2018-07-04 02:29:26,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",201795480
2018-07-04 02:17:55,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",993201236022366208
2018-07-04 02:11:33,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,4130353024
2018-07-04 02:07:45,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,905750850722709504
2018-07-04 02:06:23,"RT @momtograndma: Mama's - OVER TUES 7/3 Win a Double Feature - Hotel Transylvania and Hotel Transylvania 2 Giveaway to ""Catchup"" in time f…",384962002
2018-07-04 02:01:53,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,239830168
